TIME,layer1,layer2,layer3,cloud_cover
2010-11-19 20:30:00,NA,NA,NA,0
2010-11-19 20:45:00,NA,NA,NA,0
2010-11-19 21:00:00,NA,NA,NA,0
2010-11-19 21:15:00,NA,NA,NA,0
2010-11-19 21:30:00,NA,NA,NA,0
2010-11-19 21:45:00,NA,NA,NA,0
2010-11-19 22:00:00,NA,NA,NA,0
2010-11-19 22:15:00,358,NA,NA,2
2010-11-19 22:30:00,318,NA,NA,17
2010-11-19 22:45:00,298,NA,NA,42
2010-11-19 23:00:00,298,NA,NA,67
2010-11-19 23:15:00,298,NA,NA,89
2010-11-19 23:30:00,298,NA,NA,98
2010-11-19 23:45:00,298,NA,NA,78
2010-11-20 00:00:00,298,NA,NA,53
2010-11-20 00:15:00,308,NA,NA,28
2010-11-20 00:30:00,308,NA,NA,5
2010-11-20 00:45:00,108,NA,NA,1
2010-11-20 01:00:00,108,5208,NA,1
2010-11-20 01:15:00,4958,5208,NA,6
2010-11-20 01:30:00,5008,5038,NA,28
2010-11-20 01:45:00,4998,5018,5048,52
2010-11-20 02:00:00,4988,5013,5048,76
2010-11-20 02:15:00,728,5008,5048,96
2010-11-20 02:30:00,718,4998,5048,99
2010-11-20 02:45:00,708,4928,5048,100
2010-11-20 03:00:00,688,708,NA,100
2010-11-20 03:15:00,638,713,NA,100
2010-11-20 03:30:00,618,708,NA,100
2010-11-20 03:45:00,588,NA,NA,100
2010-11-20 04:00:00,588,NA,NA,100
2010-11-20 04:15:00,608,NA,NA,100
2010-11-20 04:30:00,598,NA,NA,100
2010-11-20 04:45:00,628,NA,NA,100
2010-11-20 05:00:00,648,573,NA,100
2010-11-20 05:15:00,638,553,NA,100
2010-11-20 05:30:00,658,563,NA,100
2010-11-20 05:45:00,628,563,NA,100
2010-11-20 06:00:00,598,568,NA,100
2010-11-20 06:15:00,608,663,NA,100
2010-11-20 06:30:00,558,658,NA,100
2010-11-20 06:45:00,538,653,NA,100
2010-11-20 07:00:00,508,648,NA,100
2010-11-20 07:15:00,418,648,NA,100
2010-11-20 07:30:00,388,523,NA,100
2010-11-20 07:45:00,358,518,NA,100
2010-11-20 08:00:00,328,518,NA,100
2010-11-20 08:15:00,318,518,NA,100
2010-11-20 08:30:00,318,513,NA,100
2010-11-20 08:45:00,318,618,NA,100
2010-11-20 09:00:00,318,628,NA,100
2010-11-20 09:15:00,328,618,NA,100
2010-11-20 09:30:00,358,598,NA,100
2010-11-20 09:45:00,348,598,NA,100
2010-11-20 10:00:00,348,578,NA,100
2010-11-20 10:15:00,318,573,NA,100
2010-11-20 10:30:00,308,563,NA,100
2010-11-20 10:45:00,308,558,NA,100
2010-11-20 11:00:00,318,548,NA,100
2010-11-20 11:15:00,318,535,NA,100
2010-11-20 11:30:00,328,533,NA,100
2010-11-20 11:45:00,338,533,NA,100
2010-11-20 12:00:00,338,588,NA,100
2010-11-20 12:15:00,348,578,NA,100
2010-11-20 12:30:00,358,598,NA,100
2010-11-20 12:45:00,368,598,NA,100
2010-11-20 13:00:00,368,618,NA,100
2010-11-20 13:15:00,378,608,NA,100
2010-11-20 13:30:00,398,653,NA,100
2010-11-20 13:45:00,468,678,NA,100
2010-11-20 14:00:00,538,698,NA,100
2010-11-20 14:15:00,598,708,NA,100
2010-11-20 14:30:00,483,718,NA,100
2010-11-20 14:45:00,468,718,NA,100
2010-11-20 15:00:00,588,718,NA,100
2010-11-20 15:15:00,693,718,NA,100
2010-11-20 15:30:00,708,798,NA,100
2010-11-20 15:45:00,728,808,NA,100
2010-11-20 16:00:00,348,818,NA,100
2010-11-20 16:15:00,305,838,NA,100
2010-11-20 16:30:00,268,858,NA,100
2010-11-20 16:45:00,218,868,NA,100
2010-11-20 17:00:00,208,898,NA,100
2010-11-20 17:15:00,198,NA,NA,100
2010-11-20 17:30:00,198,NA,NA,100
2010-11-20 17:45:00,198,NA,NA,100
2010-11-20 18:00:00,198,NA,NA,100
2010-11-20 18:15:00,198,NA,NA,100
2010-11-20 18:30:00,208,NA,NA,100
2010-11-20 18:45:00,208,NA,NA,100
2010-11-20 19:00:00,208,NA,NA,100
2010-11-20 19:15:00,208,NA,NA,100
2010-11-20 19:30:00,208,NA,NA,100
2010-11-20 19:45:00,198,NA,NA,100
2010-11-20 20:00:00,198,NA,NA,100
2010-11-20 20:15:00,198,NA,NA,100
2010-11-20 20:30:00,198,NA,NA,100
2010-11-20 20:45:00,198,NA,NA,100
2010-11-20 21:00:00,188,NA,NA,100
2010-11-20 21:15:00,188,NA,NA,100
2010-11-20 21:30:00,188,NA,NA,100
2010-11-20 21:45:00,188,NA,NA,100
2010-11-20 22:00:00,198,NA,NA,100
2010-11-20 22:15:00,208,NA,NA,100
2010-11-20 22:30:00,228,NA,NA,100
2010-11-20 22:45:00,248,NA,NA,100
2010-11-20 23:00:00,248,NA,NA,100
2010-11-20 23:15:00,248,NA,NA,100
2010-11-20 23:30:00,238,NA,NA,100
2010-11-20 23:45:00,238,NA,NA,100
2010-11-21 00:00:00,258,NA,NA,100
2010-11-21 00:15:00,258,NA,NA,100
2010-11-21 00:30:00,268,NA,NA,100
2010-11-21 00:45:00,268,NA,NA,100
2010-11-21 01:00:00,268,NA,NA,100
2010-11-21 01:15:00,258,NA,NA,100
2010-11-21 01:30:00,248,NA,NA,100
2010-11-21 01:45:00,243,NA,NA,100
2010-11-21 02:00:00,228,NA,NA,100
2010-11-21 02:15:00,228,1228,NA,100
2010-11-21 02:30:00,228,1263,NA,100
2010-11-21 02:45:00,238,1288,NA,100
2010-11-21 03:00:00,238,1288,NA,100
2010-11-21 03:15:00,238,1288,NA,100
2010-11-21 03:30:00,218,1288,NA,100
2010-11-21 03:45:00,208,NA,NA,100
2010-11-21 04:00:00,198,NA,NA,100
2010-11-21 04:15:00,198,NA,NA,100
2010-11-21 04:30:00,208,NA,NA,100
2010-11-21 04:45:00,208,NA,NA,100
2010-11-21 05:00:00,218,1708,NA,100
2010-11-21 05:15:00,218,1703,NA,100
2010-11-21 05:30:00,228,1688,NA,100
2010-11-21 05:45:00,228,1688,NA,100
2010-11-21 06:00:00,228,1718,NA,100
2010-11-21 06:15:00,228,1718,NA,100
2010-11-21 06:30:00,228,1728,NA,100
2010-11-21 06:45:00,218,1728,NA,100
2010-11-21 07:00:00,218,1725,NA,100
2010-11-21 07:15:00,238,NA,NA,100
2010-11-21 07:30:00,258,NA,NA,100
2010-11-21 07:45:00,278,NA,NA,100
2010-11-21 08:00:00,298,NA,NA,100
2010-11-21 08:15:00,308,NA,NA,100
2010-11-21 08:30:00,308,NA,NA,100
2010-11-21 08:45:00,318,NA,NA,100
2010-11-21 09:00:00,318,NA,NA,100
2010-11-21 09:15:00,318,NA,NA,100
2010-11-21 09:30:00,338,NA,NA,100
2010-11-21 09:45:00,358,608,NA,100
2010-11-21 10:00:00,388,608,NA,100
2010-11-21 10:15:00,398,608,NA,100
2010-11-21 10:30:00,408,608,NA,100
2010-11-21 10:45:00,408,648,NA,100
2010-11-21 11:00:00,418,643,NA,100
2010-11-21 11:15:00,428,658,NA,100
2010-11-21 11:30:00,448,658,NA,100
2010-11-21 11:45:00,448,1518,NA,100
2010-11-21 12:00:00,468,1505,1528,100
2010-11-21 12:15:00,488,1468,1508,100
2010-11-21 12:30:00,498,1468,1528,100
2010-11-21 12:45:00,498,1428,1528,100
2010-11-21 13:00:00,508,1135,1645,100
2010-11-21 13:15:00,508,1128,2258,100
2010-11-21 13:30:00,508,1055,973,100
2010-11-21 13:45:00,518,1048,1458,100
2010-11-21 14:00:00,518,1358,1933,100
2010-11-21 14:15:00,508,1368,1933,100
2010-11-21 14:30:00,498,1378,1933,100
2010-11-21 14:45:00,498,1388,2028,100
2010-11-21 15:00:00,498,2003,NA,100
2010-11-21 15:15:00,498,2008,NA,100
2010-11-21 15:30:00,508,678,NA,100
2010-11-21 15:45:00,518,1888,1888,100
2010-11-21 16:00:00,538,1888,1888,100
2010-11-21 16:15:00,553,1888,1888,100
2010-11-21 16:30:00,1828,1888,1888,100
2010-11-21 16:45:00,1868,1898,1888,100
2010-11-21 17:00:00,1858,1918,NA,100
2010-11-21 17:15:00,1868,1928,NA,100
2010-11-21 17:30:00,1848,1938,NA,100
2010-11-21 17:45:00,1838,1918,NA,100
2010-11-21 18:00:00,1728,1868,NA,100
2010-11-21 18:15:00,1718,1748,NA,100
2010-11-21 18:30:00,1718,1748,NA,100
2010-11-21 18:45:00,1728,1753,NA,100
2010-11-21 19:00:00,1778,1808,NA,100
2010-11-21 19:15:00,1818,1820,NA,91
2010-11-21 19:30:00,1828,1838,NA,75
2010-11-21 19:45:00,1828,1838,NA,72
2010-11-21 20:00:00,298,1848,NA,68
2010-11-21 20:15:00,280,1838,NA,75
2010-11-21 20:30:00,278,NA,NA,88
2010-11-21 20:45:00,278,NA,NA,90
2010-11-21 21:00:00,278,NA,NA,93
2010-11-21 21:15:00,278,NA,NA,93
2010-11-21 21:30:00,288,1808,NA,93
2010-11-21 21:45:00,288,1858,NA,91
2010-11-21 22:00:00,288,1858,NA,88
2010-11-21 22:15:00,288,1835,NA,89
2010-11-21 22:30:00,288,1868,NA,92
2010-11-21 22:45:00,298,1488,2138,95
2010-11-21 23:00:00,318,1388,2058,99
2010-11-21 23:15:00,758,1235,1723,100
2010-11-21 23:30:00,818,1128,1408,100
2010-11-21 23:45:00,898,1318,1408,100
2010-11-22 00:00:00,1223,1378,1408,100
2010-11-22 00:15:00,1435,1633,1408,100
2010-11-22 00:30:00,2028,2073,2113,100
2010-11-22 00:45:00,2058,2088,2113,100
2010-11-22 01:00:00,2058,2088,2113,100
2010-11-22 01:15:00,2068,2070,2083,100
2010-11-22 01:30:00,2038,2068,2078,100
2010-11-22 01:45:00,965,2068,2078,100
2010-11-22 02:00:00,948,2068,2078,100
2010-11-22 02:15:00,988,2088,1318,100
2010-11-22 02:30:00,2168,2135,1318,100
2010-11-22 02:45:00,2158,2178,NA,100
2010-11-22 03:00:00,2058,1973,NA,100
2010-11-22 03:15:00,1998,1918,NA,100
2010-11-22 03:30:00,1968,1918,NA,100
2010-11-22 03:45:00,1968,1918,NA,100
2010-11-22 04:00:00,1988,1968,NA,100
2010-11-22 04:15:00,1978,NA,NA,100
2010-11-22 04:30:00,1988,NA,NA,99
2010-11-22 04:45:00,1978,NA,NA,95
2010-11-22 05:00:00,1968,NA,NA,72
2010-11-22 05:15:00,1978,NA,NA,48
2010-11-22 05:30:00,2008,NA,NA,28
2010-11-22 05:45:00,2018,NA,NA,31
2010-11-22 06:00:00,2048,NA,NA,54
2010-11-22 06:15:00,2058,NA,NA,77
2010-11-22 06:30:00,2058,NA,NA,91
2010-11-22 06:45:00,2078,2158,NA,93
2010-11-22 07:00:00,2118,2158,NA,90
2010-11-22 07:15:00,2148,2158,NA,84
2010-11-22 07:30:00,2188,2158,NA,86
2010-11-22 07:45:00,2198,2158,NA,79
2010-11-22 08:00:00,2198,5378,NA,77
2010-11-22 08:15:00,2158,5378,NA,82
2010-11-22 08:30:00,2108,5073,NA,85
2010-11-22 08:45:00,2118,5073,NA,92
2010-11-22 09:00:00,2138,4753,4918,95
2010-11-22 09:15:00,2178,4768,4918,90
2010-11-22 09:30:00,2188,4793,4918,87
2010-11-22 09:45:00,2138,4738,4918,87
2010-11-22 10:00:00,2050,1890,4918,89
2010-11-22 10:15:00,1878,1848,NA,94
2010-11-22 10:30:00,1848,1835,1868,98
2010-11-22 10:45:00,1798,1785,1868,100
2010-11-22 11:00:00,1725,1768,1868,100
2010-11-22 11:15:00,1648,1758,1828,100
2010-11-22 11:30:00,1648,1713,1813,100
2010-11-22 11:45:00,1648,1788,1813,100
2010-11-22 12:00:00,1698,2125,1813,100
2010-11-22 12:15:00,2218,2218,1798,100
2010-11-22 12:30:00,2248,2248,1798,100
2010-11-22 12:45:00,2238,1798,1918,100
2010-11-22 13:00:00,1788,1775,1918,100
2010-11-22 13:15:00,528,1048,1918,100
2010-11-22 13:30:00,528,1158,1918,100
2010-11-22 13:45:00,810,1168,1733,100
2010-11-22 14:00:00,950,1193,1603,100
2010-11-22 14:15:00,1078,1248,1548,100
2010-11-22 14:30:00,1098,1248,1548,100
2010-11-22 14:45:00,1160,1268,1483,100
2010-11-22 15:00:00,1315,1283,1918,100
2010-11-22 15:15:00,1503,2368,2648,100
2010-11-22 15:30:00,1628,2365,2483,100
2010-11-22 15:45:00,1788,2368,2483,100
2010-11-22 16:00:00,2228,2368,2318,100
2010-11-22 16:15:00,2368,2338,2318,100
2010-11-22 16:30:00,2418,2358,2318,100
2010-11-22 16:45:00,1078,1313,NA,100
2010-11-22 17:00:00,2318,1808,NA,100
2010-11-22 17:15:00,2328,1808,NA,100
2010-11-22 17:30:00,2348,2288,NA,100
2010-11-22 17:45:00,2383,2418,NA,100
2010-11-22 18:00:00,2428,2488,NA,100
2010-11-22 18:15:00,2428,2448,NA,100
2010-11-22 18:30:00,2428,2448,NA,100
2010-11-22 18:45:00,2418,2413,NA,100
2010-11-22 19:00:00,2418,2388,NA,99
2010-11-22 19:15:00,2388,2328,NA,99
2010-11-22 19:30:00,2348,2328,NA,97
2010-11-22 19:45:00,1228,2328,NA,97
2010-11-22 20:00:00,1188,2328,NA,98
2010-11-22 20:15:00,1188,1188,NA,98
2010-11-22 20:30:00,1198,1188,NA,99
2010-11-22 20:45:00,1188,1188,NA,100
2010-11-22 21:00:00,1208,1458,NA,99
2010-11-22 21:15:00,1228,1458,NA,99
2010-11-22 21:30:00,1228,1363,NA,97
2010-11-22 21:45:00,1238,1458,NA,90
2010-11-22 22:00:00,1238,3943,NA,78
2010-11-22 22:15:00,1208,1268,NA,61
2010-11-22 22:30:00,1188,1208,NA,42
2010-11-22 22:45:00,1233,1203,NA,40
2010-11-22 23:00:00,1418,1203,NA,46
2010-11-22 23:15:00,1420,1698,NA,46
2010-11-22 23:30:00,1403,1698,NA,55
2010-11-22 23:45:00,1308,1698,NA,40
2010-11-23 00:00:00,1268,NA,NA,21
2010-11-23 00:15:00,1268,NA,NA,21
2010-11-23 00:30:00,1198,1198,NA,34
2010-11-23 00:45:00,1198,1198,NA,58
2010-11-23 01:00:00,1208,1198,NA,83
2010-11-23 01:15:00,1198,1198,NA,99
2010-11-23 01:30:00,1188,1193,NA,100
2010-11-23 01:45:00,1188,1193,NA,100
2010-11-23 02:00:00,1188,1198,NA,100
2010-11-23 02:15:00,1198,1198,NA,99
2010-11-23 02:30:00,1208,1203,NA,98
2010-11-23 02:45:00,1210,1258,NA,97
2010-11-23 03:00:00,1178,1028,NA,97
2010-11-23 03:15:00,1118,1023,NA,97
2010-11-23 03:30:00,1045,1078,NA,98
2010-11-23 03:45:00,1018,1078,NA,100
2010-11-23 04:00:00,978,968,908,100
2010-11-23 04:15:00,838,923,908,100
2010-11-23 04:30:00,428,943,1198,99
2010-11-23 04:45:00,418,1003,1198,99
2010-11-23 05:00:00,408,1148,1198,99
2010-11-23 05:15:00,408,1158,2908,99
2010-11-23 05:30:00,393,1158,2908,99
2010-11-23 05:45:00,388,1153,2908,100
2010-11-23 06:00:00,388,928,3125,100
2010-11-23 06:15:00,398,4018,4053,100
2010-11-23 06:30:00,435,4048,4068,100
2010-11-23 06:45:00,4038,4048,4068,100
2010-11-23 07:00:00,4038,4058,4038,100
2010-11-23 07:15:00,3998,4103,NA,100
2010-11-23 07:30:00,3968,4188,NA,100
2010-11-23 07:45:00,3968,4188,NA,100
2010-11-23 08:00:00,4038,4263,NA,100
2010-11-23 08:15:00,4158,4210,4228,100
2010-11-23 08:30:00,4158,4178,4228,99
2010-11-23 08:45:00,4158,4183,4228,99
2010-11-23 09:00:00,4168,4188,4228,99
2010-11-23 09:15:00,4168,4193,4228,99
2010-11-23 09:30:00,4168,4348,NA,99
2010-11-23 09:45:00,1238,4408,NA,100
2010-11-23 10:00:00,1168,4448,NA,100
2010-11-23 10:15:00,1148,1038,NA,98
2010-11-23 10:30:00,1138,1058,NA,96
2010-11-23 10:45:00,1108,4018,NA,96
2010-11-23 11:00:00,1018,4018,NA,96
2010-11-23 11:15:00,605,4033,NA,97
2010-11-23 11:30:00,558,4018,NA,100
2010-11-23 11:45:00,568,3938,NA,100
2010-11-23 12:00:00,598,808,NA,100
2010-11-23 12:15:00,635,828,NA,100
2010-11-23 12:30:00,688,838,NA,98
2010-11-23 12:45:00,698,838,NA,94
2010-11-23 13:00:00,698,838,NA,94
2010-11-23 13:15:00,708,853,NA,94
2010-11-23 13:30:00,758,868,NA,95
2010-11-23 13:45:00,808,938,NA,100
2010-11-23 14:00:00,838,948,NA,100
2010-11-23 14:15:00,908,978,NA,100
2010-11-23 14:30:00,998,1033,NA,100
2010-11-23 14:45:00,1173,1198,NA,100
2010-11-23 15:00:00,1210,1198,NA,100
2010-11-23 15:15:00,1208,1328,1308,100
2010-11-23 15:30:00,1138,1338,1308,100
2010-11-23 15:45:00,830,1313,1263,100
2010-11-23 16:00:00,798,1298,1263,100
2010-11-23 16:15:00,818,1278,1218,100
2010-11-23 16:30:00,858,1308,1408,100
2010-11-23 16:45:00,928,1365,1468,100
2010-11-23 17:00:00,1008,1358,1460,100
2010-11-23 17:15:00,1013,1325,1458,100
2010-11-23 17:30:00,930,1178,1368,100
2010-11-23 17:45:00,918,1313,1368,100
2010-11-23 18:00:00,1018,1428,1368,100
2010-11-23 18:15:00,1378,1453,1368,100
2010-11-23 18:30:00,1398,1460,1368,100
2010-11-23 18:45:00,1408,1483,NA,100
2010-11-23 19:00:00,1418,1468,NA,100
2010-11-23 19:15:00,1428,1358,NA,100
2010-11-23 19:30:00,1438,1358,NA,100
2010-11-23 19:45:00,1428,1358,NA,100
2010-11-23 20:00:00,1408,1358,NA,100
2010-11-23 20:15:00,1408,NA,NA,100
2010-11-23 20:30:00,1398,NA,NA,100
2010-11-23 20:45:00,1398,1398,NA,100
2010-11-23 21:00:00,1405,1398,NA,100
2010-11-23 21:15:00,1378,2938,NA,100
2010-11-23 21:30:00,1368,2928,NA,100
2010-11-23 21:45:00,1408,2928,NA,100
2010-11-23 22:00:00,2898,2928,NA,93
2010-11-23 22:15:00,2908,2928,NA,69
2010-11-23 22:30:00,2898,2878,NA,44
2010-11-23 22:45:00,2888,2878,NA,19
2010-11-23 23:00:00,1208,NA,NA,1
2010-11-23 23:15:00,NA,NA,NA,0
2010-11-23 23:30:00,NA,NA,NA,0
2010-11-23 23:45:00,1688,NA,NA,0
2010-11-24 00:00:00,1688,NA,NA,1
2010-11-24 00:15:00,1688,NA,NA,1
2010-11-24 00:30:00,1688,NA,NA,1
2010-11-24 00:45:00,1688,NA,NA,0
2010-11-24 01:00:00,NA,NA,NA,0
2010-11-24 01:15:00,NA,NA,NA,0
2010-11-24 01:30:00,NA,NA,NA,0
2010-11-24 01:45:00,NA,NA,NA,0
2010-11-24 02:00:00,NA,NA,NA,0
2010-11-24 02:15:00,NA,NA,NA,0
2010-11-24 02:30:00,NA,NA,NA,0
2010-11-24 02:45:00,NA,NA,NA,0
2010-11-24 03:00:00,NA,NA,NA,0
2010-11-24 03:15:00,NA,NA,NA,0
2010-11-24 03:30:00,NA,NA,NA,0
2010-11-24 03:45:00,NA,NA,NA,0
2010-11-24 04:00:00,NA,NA,NA,0
2010-11-24 04:15:00,NA,NA,NA,0
2010-11-24 04:30:00,NA,NA,NA,0
2010-11-24 04:45:00,NA,NA,NA,0
2010-11-24 05:00:00,NA,NA,NA,0
2010-11-24 05:15:00,NA,NA,NA,0
2010-11-24 05:30:00,NA,NA,NA,0
2010-11-24 05:45:00,NA,NA,NA,0
2010-11-24 06:00:00,NA,NA,NA,0
2010-11-24 06:15:00,NA,NA,NA,0
2010-11-24 06:30:00,NA,NA,NA,0
2010-11-24 06:45:00,NA,NA,NA,0
2010-11-24 07:00:00,NA,NA,NA,0
2010-11-24 07:15:00,NA,NA,NA,0
2010-11-24 07:30:00,NA,NA,NA,0
2010-11-24 07:45:00,NA,NA,NA,0
2010-11-24 08:00:00,NA,NA,NA,0
2010-11-24 08:15:00,NA,NA,NA,0
2010-11-24 08:30:00,6008,NA,NA,0
2010-11-24 08:45:00,6018,NA,NA,1
2010-11-24 09:00:00,6018,NA,NA,2
2010-11-24 09:15:00,6033,NA,NA,3
2010-11-24 09:30:00,6048,6198,NA,2
2010-11-24 09:45:00,6183,6198,NA,2
2010-11-24 10:00:00,6183,6198,NA,1
2010-11-24 10:15:00,6183,6198,NA,2
2010-11-24 10:30:00,6205,6198,NA,1
2010-11-24 10:45:00,6878,NA,NA,0
2010-11-24 11:00:00,6878,NA,NA,1
2010-11-24 11:15:00,6508,NA,NA,1
2010-11-24 11:30:00,6508,NA,NA,1
2010-11-24 11:45:00,5778,NA,NA,0
2010-11-24 12:00:00,4618,NA,NA,1
2010-11-24 12:15:00,1665,NA,NA,5
2010-11-24 12:30:00,668,NA,NA,12
2010-11-24 12:45:00,688,NA,NA,18
2010-11-24 13:00:00,698,NA,NA,19
2010-11-24 13:15:00,718,NA,NA,23
2010-11-24 13:30:00,738,NA,NA,20
2010-11-24 13:45:00,748,NA,NA,14
2010-11-24 14:00:00,750,NA,NA,11
2010-11-24 14:15:00,798,NA,NA,3
2010-11-24 14:30:00,6038,NA,NA,1
2010-11-24 14:45:00,6038,NA,NA,1
2010-11-24 15:00:00,6038,NA,NA,1
2010-11-24 15:15:00,6038,NA,NA,0
2010-11-24 15:30:00,NA,NA,NA,0
2010-11-24 15:45:00,NA,NA,NA,0
2010-11-24 16:00:00,828,NA,NA,3
2010-11-24 16:15:00,788,NA,NA,26
2010-11-24 16:30:00,768,NA,NA,51
2010-11-24 16:45:00,748,NA,NA,76
2010-11-24 17:00:00,768,NA,NA,97
2010-11-24 17:15:00,768,NA,NA,100
2010-11-24 17:30:00,808,NA,NA,100
2010-11-24 17:45:00,868,NA,NA,95
2010-11-24 18:00:00,888,NA,NA,93
2010-11-24 18:15:00,1038,1193,NA,93
2010-11-24 18:30:00,1098,1198,NA,93
2010-11-24 18:45:00,1138,1218,NA,97
2010-11-24 19:00:00,1218,1218,NA,100
2010-11-24 19:15:00,1248,1248,NA,99
2010-11-24 19:30:00,1248,1258,NA,98
2010-11-24 19:45:00,1248,1258,NA,98
2010-11-24 20:00:00,1208,NA,NA,98
2010-11-24 20:15:00,1208,NA,NA,98
2010-11-24 20:30:00,1208,NA,NA,100
2010-11-24 20:45:00,1228,NA,NA,100
2010-11-24 21:00:00,1218,NA,NA,100
2010-11-24 21:15:00,1118,NA,NA,100
2010-11-24 21:30:00,1078,NA,NA,100
2010-11-24 21:45:00,1078,NA,NA,100
2010-11-24 22:00:00,1068,NA,NA,100
2010-11-24 22:15:00,1058,NA,NA,100
2010-11-24 22:30:00,1050,NA,NA,100
2010-11-24 22:45:00,1048,NA,NA,93
2010-11-24 23:00:00,1048,NA,NA,71
2010-11-24 23:15:00,1058,NA,NA,47
2010-11-24 23:30:00,1075,NA,NA,35
2010-11-24 23:45:00,1228,NA,NA,25
2010-11-25 00:00:00,1208,NA,NA,33
2010-11-25 00:15:00,878,NA,NA,53
2010-11-25 00:30:00,848,918,NA,64
2010-11-25 00:45:00,830,1043,NA,80
2010-11-25 01:00:00,738,1048,NA,94
2010-11-25 01:15:00,728,1053,NA,100
2010-11-25 01:30:00,728,1073,NA,100
2010-11-25 01:45:00,728,1123,NA,100
2010-11-25 02:00:00,828,1168,1238,100
2010-11-25 02:15:00,848,1178,1238,100
2010-11-25 02:30:00,648,1183,1238,100
2010-11-25 02:45:00,608,1188,1238,100
2010-11-25 03:00:00,548,1183,1238,100
2010-11-25 03:15:00,498,NA,NA,100
2010-11-25 03:30:00,478,NA,NA,99
2010-11-25 03:45:00,478,865,NA,94
2010-11-25 04:00:00,478,798,NA,93
2010-11-25 04:15:00,478,1258,NA,90
2010-11-25 04:30:00,468,1018,NA,88
2010-11-25 04:45:00,428,858,NA,94
2010-11-25 05:00:00,388,1258,1718,83
2010-11-25 05:15:00,370,628,1718,74
2010-11-25 05:30:00,408,1448,1718,63
2010-11-25 05:45:00,1523,1708,1678,53
2010-11-25 06:00:00,1380,1708,1718,61
2010-11-25 06:15:00,468,1638,1713,74
2010-11-25 06:30:00,458,1618,1713,87
2010-11-25 06:45:00,458,1013,1788,96
2010-11-25 07:00:00,458,NA,NA,80
2010-11-25 07:15:00,468,NA,NA,60
2010-11-25 07:30:00,488,NA,NA,54
2010-11-25 07:45:00,488,NA,NA,54
2010-11-25 08:00:00,478,NA,NA,72
2010-11-25 08:15:00,478,NA,NA,93
2010-11-25 08:30:00,478,NA,NA,100
2010-11-25 08:45:00,488,NA,NA,100
2010-11-25 09:00:00,488,NA,NA,100
2010-11-25 09:15:00,498,NA,NA,100
2010-11-25 09:30:00,508,NA,NA,100
2010-11-25 09:45:00,508,NA,NA,100
2010-11-25 10:00:00,518,NA,NA,100
2010-11-25 10:15:00,528,NA,NA,100
2010-11-25 10:30:00,548,NA,NA,100
2010-11-25 10:45:00,558,NA,NA,100
2010-11-25 11:00:00,558,NA,NA,100
2010-11-25 11:15:00,568,NA,NA,100
2010-11-25 11:30:00,568,NA,NA,100
2010-11-25 11:45:00,578,NA,NA,100
2010-11-25 12:00:00,588,NA,NA,100
2010-11-25 12:15:00,588,NA,NA,100
2010-11-25 12:30:00,588,NA,NA,100
2010-11-25 12:45:00,598,838,NA,100
2010-11-25 13:00:00,608,838,NA,100
2010-11-25 13:15:00,628,838,NA,100
2010-11-25 13:30:00,688,838,NA,100
2010-11-25 13:45:00,718,838,NA,100
2010-11-25 14:00:00,718,NA,NA,100
2010-11-25 14:15:00,728,NA,NA,100
2010-11-25 14:30:00,738,NA,NA,100
2010-11-25 14:45:00,768,NA,NA,100
2010-11-25 15:00:00,808,988,NA,100
2010-11-25 15:15:00,808,938,NA,100
2010-11-25 15:30:00,818,938,NA,100
2010-11-25 15:45:00,848,948,NA,100
2010-11-25 16:00:00,828,943,NA,100
2010-11-25 16:15:00,828,963,NA,100
2010-11-25 16:30:00,848,955,NA,100
2010-11-25 16:45:00,888,948,NA,99
2010-11-25 17:00:00,948,1028,NA,99
2010-11-25 17:15:00,1018,1113,NA,99
2010-11-25 17:30:00,1058,1278,NA,97
2010-11-25 17:45:00,1058,1528,1578,96
2010-11-25 18:00:00,1048,1533,1578,93
2010-11-25 18:15:00,878,1528,1578,93
2010-11-25 18:30:00,828,1538,1578,94
2010-11-25 18:45:00,778,923,1578,95
2010-11-25 19:00:00,743,898,NA,100
2010-11-25 19:15:00,728,903,NA,100
2010-11-25 19:30:00,708,903,NA,100
2010-11-25 19:45:00,678,858,NA,99
2010-11-25 20:00:00,678,848,NA,94
2010-11-25 20:15:00,658,NA,NA,87
2010-11-25 20:30:00,648,NA,NA,74
2010-11-25 20:45:00,648,NA,NA,52
2010-11-25 21:00:00,638,NA,NA,34
2010-11-25 21:15:00,578,NA,NA,33
2010-11-25 21:30:00,558,NA,NA,41
2010-11-25 21:45:00,538,NA,NA,63
2010-11-25 22:00:00,528,NA,NA,76
2010-11-25 22:15:00,518,NA,NA,63
2010-11-25 22:30:00,508,NA,NA,43
2010-11-25 22:45:00,508,NA,NA,20
2010-11-25 23:00:00,528,NA,NA,4
2010-11-25 23:15:00,538,NA,NA,0
2010-11-25 23:30:00,NA,NA,NA,0
2010-11-25 23:45:00,NA,NA,NA,0
2010-11-26 00:00:00,NA,NA,NA,0
2010-11-26 00:15:00,NA,NA,NA,0
2010-11-26 00:30:00,NA,NA,NA,0
2010-11-26 00:45:00,NA,NA,NA,0
2010-11-26 01:00:00,NA,NA,NA,0
2010-11-26 01:15:00,1793,NA,NA,0
2010-11-26 01:30:00,1818,NA,NA,14
2010-11-26 01:45:00,1808,1848,NA,31
2010-11-26 02:00:00,1818,1848,NA,51
2010-11-26 02:15:00,1838,1848,NA,74
